reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.01,2.74689178781954,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.025,4.05774681582123,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.05,5.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.1,5.57,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.15,6.65677849105341,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.2,8.754900645222,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.25,9.74491107983385,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.3,10.5195919049808,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.35,11.5488481639105,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.4,12.568,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.45,14.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.5,15.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.55,15.5192101693968,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.6,17.9630935701019,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.65,19.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.7,20.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.75,21.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.8,23.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.85,25.7690568865566,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.9,28.5638088103153,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.95,33.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.975,37.2233174046577,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-18,01,quantile,0.99,42.0,0,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.01,1.0,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.025,1.0,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.05,2.19430820136083,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.1,4.50723504951186,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.15,6.60734231918243,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.2,7.44473064774191,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.25,8.34950603297989,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.3,9.42653056700016,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.35,10.0752462064766,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.4,11.0378782054374,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.45,12.4783451233699,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.5,13.6732890389234,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.55,15.8783299096709,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.6,17.0,1,FluSight-ensemble
2023-03-18,wk inc flu hosp,2023-03-25,01,quantile,0.65,18.0,1,FluSight-ensemble
