reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.01,3.2919,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.025,4.68585,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.05,6.1051,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.1,7.884,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.15,9.4286,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.2,10.87395,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.25,11.7662995490019,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.3,12.6699850132238,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.35,13.2585071732252,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.4,13.8432778877883,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.45,14.7701248132722,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.5,15.1176853295878,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.55,15.8352698434157,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.6,17.3919127665859,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.65,17.8747960475441,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.7,18.6088687084145,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.75,19.697985136539,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.8,20.5606238435123,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.85,22.299,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.9,24.0185,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.95,26.8,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.975,30.8195,0,FluSight-ensemble
2022-05-28,wk inc flu hosp,2022-05-28,01,quantile,0.99,34.747,0,FluSight-ensemble
