reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.01,4.82463107438204,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.025,5.93247329493399,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.05,7.51707620542586,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.1,9.52566674571643,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.15,11.2191875566961,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.2,12.4941347122822,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.25,14.0,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.3,16.0,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.35,16.99,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.4,17.8032423536821,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.45,19.0073427643978,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.5,19.90565,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.55,21.26,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.6,22.52,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.65,24.245,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.7,25.52,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.75,26.645,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.8,27.675,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.85,28.5997988745725,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.9,29.5912212799341,0,FluSight-ensemble
2022-02-12,wk inc flu hosp,2022-02-12,01,quantile,0.95,36.105,0,FluSight-ensemble
