reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.01,3.04165402422554,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.025,5.30990891105439,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.05,6.65,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.1,8.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.15,10.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.2,11.660634927849,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.25,13.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.3,14.1,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.35,15.075187518444,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.4,17.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.45,18.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.5,19.2673549919575,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.55,20.3,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.6,21.4,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.65,22.53,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.7,24.01,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.75,25.97,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.8,27.97,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.85,30.3,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.9,35.5,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.95,42.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.975,47.88,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,01,quantile,0.99,52.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.01,1.87725863185389,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.025,1.93530040418463,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.05,4.13973959759754,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.1,5.8982655451998,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.15,7.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.2,9.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.25,11.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.3,13.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.35,14.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.4,16.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.45,16.91,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.5,19.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.55,20.3906642063292,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.6,20.8617555995571,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.65,23.473420168528,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.7,25.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.75,27.4,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.8,29.7,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.85,32.8,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.9,38.3,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.95,45.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.975,50.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,01,quantile,0.99,63.01,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.01,0.938629315926943,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.025,1.2536984268765,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.05,1.9258831653821,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.1,3.09833078641031,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.15,5.5,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.2,6.0,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.25,8.0,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.3,10.0,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.35,11.7,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.4,14.0,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.45,15.0,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.5,17.5273352695546,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.55,19.1536520074563,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.6,20.6748,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.65,22.61,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.7,25.0492,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.75,27.054,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.8,29.9346,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.85,33.6,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.9,39.3107430406627,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.95,46.5,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.975,54.8558836710312,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-15,01,quantile,0.99,77.8,2,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.01,0.52327040361062,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.025,0.938629315926943,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.05,1.29140209831594,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.1,1.99000217138383,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.15,4.15348680532185,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.2,5.22721571036859,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.25,5.85049811063656,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.3,8.0,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.35,10.0,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.4,12.1539,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.45,14.22,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.5,17.3393,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.55,19.2563729253463,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.6,20.8202873138832,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.65,22.9295393726312,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.7,25.3057606994244,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.75,28.4,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.8,32.2,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.85,36.0,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.9,41.2878205760377,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.95,48.9319,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.975,63.8946669639861,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-22,01,quantile,0.99,76.4918108805401,3,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.01,0.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.025,0.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.05,0.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.1,0.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.15,0.350000000000001,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.2,1.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.25,1.04467617578831,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.3,1.32004519593162,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.35,1.68902198094386,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.4,2.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.45,2.0,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.5,2.79082848397498,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.55,2.82494668209096,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.6,2.85961452577084,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.65,3.39103116413603,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.7,4.02926323827018,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.75,4.62504797739864,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.8,5.04490620277354,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.85,5.79221531412172,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.9,7.51362800068662,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.95,9.53,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.975,10.62,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-01,02,quantile,0.99,12.1009518371877,0,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.01,0.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.025,0.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.05,0.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.1,0.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.15,0.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.2,0.61653043068209,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.25,0.79543061010848,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.3,1.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.35,1.23796128759298,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.4,2.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.45,2.0,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.5,2.48048339498859,1,FluSight-ensemble
2023-04-01,wk inc flu hosp,2023-04-08,02,quantile,0.55,2.90938441545003,1,FluSight-ensemble
