reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.01,3.74311198650339,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.025,6.69365437313902,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.05,8.48659991703827,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.1,13.0,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.15,15.78,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.2,17.395,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.25,19.9070547969595,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.3,22.6423742118795,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.35,24.5319283218603,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.4,26.1250452747336,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.45,27.4037454225048,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.5,30.0034158330472,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.55,31.1165208538055,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.6,32.6701606750488,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.65,34.8390122659847,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.7,37.1674473145809,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.75,40.6789530012128,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.8,45.1930845825215,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.85,48.9174071559278,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.9,55.9718974924069,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.95,61.7810881663503,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.975,68.7152385802121,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-11,01,quantile,0.99,77.9055,0,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.01,0.745,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.025,2.06033004841859,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.05,3.59011923506324,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.1,4.51199737878824,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.15,6.05818339750769,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.2,10.8011068570106,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.25,14.7842213340904,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.3,16.3094544000884,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.35,18.2584169303665,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.4,19.95,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.45,21.8125293632336,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.5,23.7227360125573,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.55,25.8127110387754,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.6,28.5303374877714,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.65,31.76393548287,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.7,34.7081998944799,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.75,38.3720954590571,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.8,42.795337825515,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.85,46.9598624595642,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.9,52.7435354721069,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.95,65.3283126989987,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.975,72.06885,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-18,01,quantile,0.99,81.4243,1,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.01,0.0634250342674383,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.025,1.35635200620667,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.05,2.18176899079373,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.1,3.28449630739403,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.15,4.71209660964068,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.2,6.99087298720238,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.25,10.318962720988,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.3,12.5882163707333,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.35,14.0,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.4,15.1,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.45,17.8693444726566,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.5,20.0626081483327,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.55,23.2212950414948,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.6,27.0210488843985,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.65,30.832551121343,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.7,34.6108902096475,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.75,38.5771465255128,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.8,43.2183090010242,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.85,47.8600555853625,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.9,53.2803851417878,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.95,66.77154816197,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.975,75.3668938546605,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-02-25,01,quantile,0.99,93.0681769870802,2,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-03-04,01,quantile,0.01,0.188968588183639,3,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-03-04,01,quantile,0.025,0.905163332693034,3,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-03-04,01,quantile,0.05,1.33357965769917,3,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-03-04,01,quantile,0.1,2.22909096931309,3,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-03-04,01,quantile,0.15,3.7145261440626,3,FluSight-ensemble
2023-02-11,wk inc flu hosp,2023-03-04,01,quantile,0.2,5.53959877433491,3,FluSight-ensemble
