reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.01,6.29353006086526,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.025,8.995,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.05,9.53,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.1,10.965,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.15,15.12,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.2,18.5827322304797,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.25,19.1827322304798,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.3,19.2327322304797,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.35,20.1741265886128,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.4,23.2548149131312,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.45,24.7772637471609,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.5,25.4314123600109,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.55,26.4314123600109,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.6,28.8558791296643,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.65,29.9725033146623,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.7,30.3560483933745,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.75,32.56015,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.8,34.4673,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.85,37.4287,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.9,39.042,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.95,41.985,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.975,45.365,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,01,quantile,0.99,48.94,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.01,3.38800228065057,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.025,4.7,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.05,5.7,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.1,8.4641118904132,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.15,12.8741344013849,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.2,15.0322473287836,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.25,16.5912487531288,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.3,18.223598816488,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.35,18.857525878721,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.4,20.965,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.45,22.9595967441969,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.5,24.9788203441476,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.55,26.0993816455614,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.6,27.9906682682153,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.65,30.3202631335141,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.7,31.8545947330432,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.75,34.479453200887,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.8,35.3896286742864,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.85,38.3979564512711,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.9,42.4599507024207,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.95,45.7391,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.975,50.1665384829817,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,01,quantile,0.99,54.5036495993695,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.01,0.704950566145245,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.025,3.5,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.05,4.5,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.1,8.7,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.15,11.95,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.2,13.35,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.25,16.0972177210942,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.3,18.3989156399228,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.35,20.2272030615732,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.4,22.3568310791694,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.45,23.965692615509,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.5,25.3637428283691,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.55,26.7029362201691,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.6,29.494423900996,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.65,31.52,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.7,34.06,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.75,37.8070725001928,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.8,41.065,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.85,45.0342139328792,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.9,49.0442058695744,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.95,54.2751517646887,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.975,59.0183898580369,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,01,quantile,0.99,64.9432890525193,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.01,1.45,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.025,2.45,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.05,3.45,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.1,7.50083054573022,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.15,10.44,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.2,11.6448961411445,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.25,13.4068318390551,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.3,16.179028047851,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.35,17.5295703448614,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.4,19.1960736512455,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.45,21.6678399407276,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.5,22.1317148392706,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.55,24.05,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.6,26.0487321472168,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.65,29.6112562125035,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.7,30.7038201804475,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.75,35.375,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.8,37.285,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.85,40.44,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.9,44.26445,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.95,47.647,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.975,52.5990593342808,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,01,quantile,0.99,57.9785544081175,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.01,1.8654199,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.025,2.3988142,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.05,3.01359100138221,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.1,4.76392822265625,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.15,6.47425614478493,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.2,7.18904766061526,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.25,7.67485437525927,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.3,8.62637179464662,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.35,8.93000936302069,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.4,9.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.45,10.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.5,11.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.55,12.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.6,13.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.65,13.3445,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.7,13.5701,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.75,15.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.8,16.0,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.85,17.2466493178041,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.9,18.6852346847772,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.95,21.3178263587033,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.975,24.1647015711722,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-01-29,02,quantile,0.99,25.325,0,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.01,2.0,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.025,3.0,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.05,4.12786611284531,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.1,6.57616891860962,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.15,6.94079937934876,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.2,7.806,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.25,8.124,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.3,8.783,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.35,9.203,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.4,9.6915,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.45,10.0035,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.5,11.0,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.55,12.0,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.6,13.0,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.65,14.0,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.7,16.0164657827992,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.75,16.849602,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.8,18.3637139490134,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.85,20.3840341057597,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.9,22.378,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.95,25.4316573051354,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.975,28.197636863224,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-05,02,quantile,0.99,32.503,1,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.01,1.6048664,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.025,2.3348448,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.05,3.8846,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.1,5.38865709236138,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.15,6.43398519096713,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.2,7.2707226240503,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.25,7.96775140144598,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.3,8.72646853486617,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.35,9.31677332703582,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.4,10.0034650802612,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.45,10.434340204235,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.5,11.0,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.55,12.0,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.6,13.3973506678433,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.65,14.069271,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.7,15.5187,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.75,17.52537,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.8,19.2021148723245,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.85,20.754709519785,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.9,23.8214036006506,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.95,27.602,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.975,30.453,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-12,02,quantile,0.99,34.419,2,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.01,0.0,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.025,0.10103614096098,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.05,0.4113,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.1,2.68478429971221,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.15,4.0,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.2,4.70635522188939,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.25,5.78975928681414,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.3,7.0290337,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.35,7.76852344840863,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.4,8.721366,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.45,9.56543722234722,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.5,10.4573793411255,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.55,11.584857,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.6,12.1023010528553,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.65,13.1842939417511,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.7,14.3047845172867,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.75,16.9015112721343,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.8,19.7930896539391,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.85,23.1635774111948,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.9,27.4044206355552,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.95,30.23,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.975,39.1417824125231,3,FluSight-ensemble
2022-01-29,wk inc flu hosp,2022-02-19,02,quantile,0.99,45.4806702923928,3,FluSight-ensemble
