reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.01,8.86864224300533,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.025,12.1826907995199,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.05,14.1,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.1,17.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.15,18.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.2,19.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.25,21.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.3,22.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.35,24.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.4,26.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.45,27.4,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.5,28.3309338277216,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.55,28.9007394606686,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.6,30.3930800959147,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.65,31.2941759109497,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.7,31.6765054702759,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.75,33.5084518971255,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.8,35.499016,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.85,36.0,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.9,41.4,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.95,47.3368588661338,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.975,50.3892684436584,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.99,53.938354236716,0,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.01,6.0,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.025,9.12111708995709,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.05,10.7875,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.1,12.508166273208,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.15,16.0,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.2,17.36154,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.25,18.9397596367963,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.3,20.7672592835674,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.35,22.4195957038568,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.4,24.04211480833,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.45,25.8449348564452,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.5,26.3108177185059,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.55,26.9723588943481,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.6,27.4310581207275,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.65,29.0,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.7,30.0,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.75,31.90261,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.8,34.670906,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.85,37.207726,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.9,41.221706,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.95,51.7594328499391,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.975,58.12,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.99,62.69,1,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.01,4.0,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.025,8.0,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.05,9.83191893553301,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.1,11.0718075086174,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.15,13.5127868909336,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.2,15.4934927247573,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.25,17.251389329346,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.3,19.2000116612744,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.35,20.730505,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.4,22.0,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.45,24.0,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.5,26.1357979422559,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.55,27.9264186813589,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.6,29.6771178740923,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.65,31.7814086468278,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.7,33.09446144104,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.75,34.748,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.8,36.206,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.85,39.154,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.9,41.194,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.95,47.27175,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.975,62.0829016133867,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.99,68.38,2,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.01,3.0,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.025,6.0,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.05,9.0,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.1,11.0718075086174,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.15,13.0340707778931,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.2,13.7769680023193,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.25,15.6605655635691,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.3,17.7042393120492,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.35,20.2238752136919,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.4,21.96223453272,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.45,23.0,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.5,24.545572,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.55,25.731852,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.6,27.0,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.65,28.865955,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.7,31.47,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.75,34.438,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.8,37.229,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.85,39.818,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.9,45.767,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.95,51.001,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.975,54.932594,3,FluSight-ensemble
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.99,66.759285,3,FluSight-ensemble
