reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.01,7.66064004898071,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.025,9.23862931728363,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.05,10.2089141130447,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.1,10.51,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.15,13.2,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.2,14.5,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.25,15.75,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.3,17.7,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.35,18.04375,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.4,20.46875,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.45,20.665625,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.5,20.75,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.55,21.1464956483138,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.6,23.5405562908171,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.65,24.4631353194207,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.7,25.7114971537253,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.75,27.8353364461155,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.8,30.0543,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.85,34.03165,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.9,35.5549384888958,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.95,37.7461329852767,0,FluSight-ensemble
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.975,40.9974097916875,0,FluSight-ensemble
