reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.01,1.995,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.025,2.2375,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.05,3.0,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.1,5.5565,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.15,7.22835,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.2,7.945,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.25,8.645,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.3,10.0,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.35,11.0,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.4,12.0,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.45,13.345,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.5,14.8958720462502,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.55,15.442026103217,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.6,16.0041653545369,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.65,17.1403730820234,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.7,18.9482885452147,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.75,20.0,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.8,21.3517071628178,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.85,24.3483984198695,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.9,27.0823135607465,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.95,31.9618760423562,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.975,36.5938961368333,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-04-29,01,quantile,0.99,43.3914248459104,0,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.01,0.0,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.025,0.0,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.05,0.571813781600186,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.1,2.15425319562724,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.15,3.83758451674109,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.2,5.7419,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.25,7.14974366671618,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.3,8.03756945160669,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.35,9.45,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.4,11.0,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.45,13.1702,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.5,14.0,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.55,15.325,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.6,16.4,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.65,18.0,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.7,20.0779307859975,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.75,22.0,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.8,24.0878,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.85,27.95,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.9,32.25,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.95,39.4722886114785,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.975,45.0827551998447,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-06,01,quantile,0.99,54.6017548054266,1,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.01,0.0,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.025,0.0080635453967133,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.05,0.40353856195498,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.1,1.96749748632007,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.15,3.26246867370716,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.2,5.00914971993017,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.25,6.4718188783663,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.3,8.02116115816274,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.35,9.25958341240283,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.4,10.5,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.45,13.0,2,FluSight-ensemble
2023-04-29,wk inc flu hosp,2023-05-13,01,quantile,0.5,13.865,2,FluSight-ensemble
