reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.01,45.847,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.025,61.805,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.05,69.4010605865479,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.1,78.4651636345561,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.15,84.5173738451074,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.2,91.5,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.25,94.2285714030996,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.3,98.0687815621042,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.35,101.313280281217,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.4,105.365601534484,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.45,110.658437928119,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.5,119.232787234046,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.55,126.821709936793,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.6,133.643580434033,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.65,139.94566111978,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.7,147.993578152577,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.75,156.35,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.8,167.055913622124,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.85,173.255,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.9,183.880172584778,0,FluSight-ensemble
2022-12-31,wk inc flu hosp,2022-12-31,01,quantile,0.95,206.825708051791,0,FluSight-ensemble
