reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.01,3.37291210934098,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.025,4.76719081991006,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.05,5.35139758144302,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.1,6.78678393397523,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.15,8.70530585599213,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.2,10.0,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.25,10.548720250943,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.3,12.4376504971435,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.35,13.1876504971435,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.4,14.3735905190597,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.45,15.85,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.5,16.7596050846984,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.55,17.5206650601211,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.6,19.2408567700578,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.65,20.5352474412438,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.7,22.4234218816167,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.75,24.5567073291393,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.8,26.2275594850642,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.85,29.5507350336101,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.9,33.4073586456412,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.95,37.6526012020454,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.975,43.4042675816682,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-11,01,quantile,0.99,48.26555,0,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.01,2.0,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.025,2.845,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.05,3.80682957041299,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.1,5.36079518825218,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.15,8.0,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.2,9.0,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.25,9.61380501796344,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.3,10.1138050179634,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.35,10.8,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.4,12.5,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.45,14.0,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.5,15.15,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.55,16.5107464960123,1,FluSight-ensemble
2023-03-11,wk inc flu hosp,2023-03-18,01,quantile,0.6,18.705,1,FluSight-ensemble
