reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.01,36.8363272958694,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.025,46.04801527024,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.05,51.6850293291961,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.1,60.7157509592508,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.15,68.6145389232813,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.2,72.7645569570495,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.25,75.8030000839233,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.3,79.2191589660644,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.35,81.2042413787842,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.4,83.4756290588379,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.45,85.7022366027832,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.5,88.9682331848145,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.55,91.0678608474732,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.6,93.72,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.65,97.1310565369545,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.7,101.674027449598,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.75,105.839696308912,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.8,108.39713600616,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.85,112.567329229895,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.9,117.945748466377,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.95,125.450951890672,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.975,133.527581771559,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-22,01,quantile,0.99,144.370248109456,0,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-29,01,quantile,0.01,23.7467633276678,1,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-29,01,quantile,0.025,32.5142009951514,1,FluSight-ensemble
2022-10-22,wk inc flu hosp,2022-10-29,01,quantile,0.05,41.8291590391735,1,FluSight-ensemble
