reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.01,8.965,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.025,10.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.05,12.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.1,13.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.15,14.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.2,15.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.25,15.7233999847071,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.3,16.8030522510591,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.35,17.8505,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.4,18.3982751046994,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.45,19.209,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.5,20.282,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.55,20.9252492400452,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.6,22.167091640348,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.65,23.5022955629608,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.7,24.7893041891466,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.75,26.3779947849274,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.8,27.775543309688,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.85,28.8803479121061,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.9,30.4808239824204,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.95,33.541,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.975,36.472,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,01,quantile,0.99,39.019,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.01,7.41215,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.025,9.5029,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.05,10.8388,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.1,12.77735,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.15,14.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.2,15.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.25,17.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.3,18.2030690193176,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.35,19.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.4,19.8,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.45,19.9002814292908,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.5,21.5,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.55,22.5,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.6,23.4679367081177,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.65,24.0273579960294,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.7,25.300471,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.75,26.250477,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.8,27.187843,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.85,28.8423727017074,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.9,32.85,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.95,36.0820574768325,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.975,38.5180091192731,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,01,quantile,0.99,40.864,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.01,4.9243,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.025,7.27555,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.05,10.5,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.1,12.7,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.15,14.0,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.2,14.8557,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.25,15.75,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.3,17.5395006395053,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.35,18.7442109584808,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.4,19.4123122965615,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.45,20.2515045033406,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.5,21.4911114439047,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.55,22.4843146879304,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.6,23.2125549840553,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.65,24.4966958330084,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.7,26.1914860519716,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.75,27.85,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.8,28.4,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.85,29.600115,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.9,33.3677348011495,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.95,36.4038936080906,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.975,39.048296,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,01,quantile,0.99,43.044077,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.01,3.0,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.025,4.9,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.05,7.15,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.1,11.05,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.15,13.1135549545288,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.2,14.0605759727527,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.25,15.5,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.3,17.0,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.35,18.5,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.4,20.0,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.45,20.7352552886378,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.5,21.3598443464453,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.55,22.1606,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.6,23.395,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.65,25.235,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.7,26.5,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.75,27.5,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.8,28.6044952236473,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.85,31.3810375386917,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.9,33.6983980664688,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.95,36.6877590860292,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.975,39.869135,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-25,01,quantile,0.99,43.17352,3,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.01,0.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.025,0.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.05,0.35,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.1,1.18162187563167,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.15,2.2,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.2,2.6,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.25,3.49538005590439,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.3,3.69594360589981,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.35,4.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.4,4.55,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.45,5.0,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.5,5.03108482985209,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.55,5.35,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.6,5.75,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.65,5.75,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.7,6.05,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.75,6.75,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.8,7.1,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.85,8.4,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.9,9.5,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.95,11.505,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.975,12.89,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-04,02,quantile,0.99,14.115,0,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.01,0.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.025,0.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.05,0.181941887,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.1,1.25,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.15,2.0,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.2,2.49507172107697,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.25,3.1627815872249,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.3,4.07069389291491,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.35,4.26211631527115,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.4,4.9427,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.45,5.29015656683149,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.5,5.76635597860195,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.55,5.9027,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.6,6.28907802708736,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.65,6.98115350586824,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.7,7.19096521336685,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.75,7.75663616573418,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.8,8.07521539107087,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.85,9.38822762805454,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.9,10.4577295431118,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.95,12.1394189748889,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.975,14.45,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-11,02,quantile,0.99,16.7,1,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.01,0.0,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.025,0.0,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.05,0.18545440257203,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.1,0.881124715296793,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.15,1.23746784381981,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.2,1.87669610977173,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.25,1.93519800901413,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.3,2.84055485285035,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.35,3.25837784299056,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.4,4.14428617027052,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.45,5.53383146490231,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.5,5.9264941200187,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.55,6.30342796375786,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.6,7.19140279437093,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.65,7.59101505684545,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.7,8.4399,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.75,8.6314,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.8,9.40075,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.85,10.2033,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.9,11.20095,2,FluSight-ensemble
2022-06-04,wk inc flu hosp,2022-06-18,02,quantile,0.95,13.0373,2,FluSight-ensemble
