reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.01,43.0,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.025,48.0,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.05,58.0,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.1,68.0,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.15,71.0,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.2,79.7260172137047,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.25,87.442571341366,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.3,89.5520707440264,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.35,90.352253587785,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.4,91.5202413167618,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.45,94.8682150478855,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.5,99.8851984955752,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.55,104.031374929984,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.6,108.0,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.65,111.404813348194,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.7,115.72426561024,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.75,120.041108001692,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.8,125.331258646469,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.85,134.574783866864,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.9,145.01,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.95,151.54,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.975,161.46,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-21,01,quantile,0.99,169.94,0,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.01,24.6055451430737,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.025,33.8918274283,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.05,37.6313554244278,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.1,46.0318408105912,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.15,57.2193879764243,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.2,66.8460820270537,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.25,74.0,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.3,75.0,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.35,80.0161162409372,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.4,85.0127368902097,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.45,90.4109649652193,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.5,97.1366933706557,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.55,102.166183910169,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.6,108.837156500028,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.65,117.540365853027,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.7,124.882170327355,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.75,132.177909736709,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.8,140.399700953833,1,FluSight-ensemble
2023-01-21,wk inc flu hosp,2023-01-28,01,quantile,0.85,148.337802886963,1,FluSight-ensemble
