reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.01,2.03821408342637,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.025,3.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.05,5.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.1,6.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.15,8.3,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.2,10.058166301378,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.25,11.935,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.3,12.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.35,14.1854,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.4,16.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.45,17.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.5,17.5489,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.55,18.9091,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.6,20.1524,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.65,21.3472,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.7,22.82,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.75,25.15,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.8,27.79,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.85,30.88,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.9,34.36,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.95,39.5679950179412,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.975,45.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,01,quantile,0.99,49.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.01,0.53,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.025,1.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.05,2.8,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.1,6.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.15,7.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.2,8.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.25,9.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.3,10.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.35,12.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.4,14.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.45,17.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.5,19.0701,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.55,20.3382890994823,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.6,21.739289779076,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.65,23.0942978817825,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.7,25.115,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.75,26.5578,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.8,29.2,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.85,33.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.9,36.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.95,44.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.975,48.025,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,01,quantile,0.99,52.02,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.01,0.31,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.025,0.31,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.05,1.66431689233814,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.1,4.47971605939274,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.15,6.24,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.2,7.17,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.25,8.8177,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.3,10.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.35,11.7838958148662,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.4,14.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.45,15.7115,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.5,17.89,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.55,19.3182,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.6,20.1,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.65,23.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.7,24.9301,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.75,27.152,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.8,28.0713375091553,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.85,31.8011,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.9,35.3223,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.95,46.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.975,51.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,01,quantile,0.99,61.0599999999999,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.01,0.42,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.025,0.42,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.05,1.2231182249379,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.1,3.69850827523479,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.15,5.93937969669521,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.2,7.0,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.25,7.98,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.3,8.58,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.35,10.5387,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.4,12.5973,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.45,16.0,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.5,16.9172847736298,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.55,19.06,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.6,21.1606,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.65,24.3031410568867,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.7,26.7745958364424,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.75,29.6,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.8,31.2125087738037,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.85,33.3547,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.9,39.0,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.95,45.0,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.975,50.0,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-13,01,quantile,0.99,56.0,3,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.01,0.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.025,0.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.05,0.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.1,0.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.15,0.13,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.2,0.520354772811723,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.25,0.730775110992866,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.3,1.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.35,1.12,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.4,1.34,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.45,2.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.5,2.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.55,2.3,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.6,3.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.65,3.1,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.7,4.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.75,4.3433,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.8,4.8,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.85,5.57719825574757,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.9,6.14057376061278,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.95,8.0,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.975,9.68701143233611,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-22,02,quantile,0.99,10.944239261075,0,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.01,0.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.025,0.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.05,0.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.1,0.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.15,0.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.2,0.339371108293725,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.25,0.462236358957895,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.3,0.747949300069194,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.35,0.859760483332844,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.4,1.1,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.45,1.57,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.5,2.0,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.55,2.6,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.6,2.76603512763977,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.65,2.92538905143738,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.7,3.1833904504776,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.75,4.29868375825257,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.8,4.63746672363972,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.85,5.4077,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.9,6.05577481841213,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.95,8.70243122575423,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.975,11.0252022499292,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-04-29,02,quantile,0.99,17.1,1,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,02,quantile,0.01,0.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,02,quantile,0.025,0.0,2,FluSight-ensemble
2023-04-22,wk inc flu hosp,2023-05-06,02,quantile,0.05,0.0,2,FluSight-ensemble
