reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.01,220.824499543226,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.025,248.350345145618,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.05,267.197061068204,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.1,291.411708177644,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.15,306.753158622131,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.2,315.613050109495,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.25,326.135,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.3,332.940606259266,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.35,338.938436558608,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.4,344.384407258595,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.45,351.911103847936,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.5,368.24460573378,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.55,382.206,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.6,389.21450270887,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.65,393.086422661627,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.7,402.065,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.75,409.4735,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.8,416.1225,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.85,424.5395,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.9,440.336278686523,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.95,470.753330230713,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.975,488.067566439963,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-10,01,quantile,0.99,499.735976308662,0,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.01,171.841116219295,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.025,214.394907270524,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.05,244.3462,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.1,264.75275,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.15,278.824,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.2,290.0919,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.25,312.612231080108,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.3,328.789811072117,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.35,342.573719214825,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.4,352.318737338065,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.45,359.471365357286,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.5,366.205,1,FluSight-ensemble
2022-12-10,wk inc flu hosp,2022-12-17,01,quantile,0.55,379.5,1,FluSight-ensemble
