reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.01,3.40781384324826,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.025,6.20624672511576,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.05,8.49,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.1,10.32,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.15,12.1214,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.2,14.3241580370105,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.25,15.7286,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.3,17.23415,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.35,19.4684928894043,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.4,20.8630289459229,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.45,22.4706301096253,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.5,23.5233421876404,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.55,24.986247342241,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.6,25.8064292896695,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.65,26.7113611581371,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.7,27.6382603569837,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.75,28.6332567334588,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.8,30.163032426524,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.85,32.3164236316732,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.9,36.0519102779871,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.95,43.206256097511,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.975,51.0818730367213,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-08,01,quantile,0.99,56.0093824031355,0,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.01,1.53115068010532,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.025,2.4827301614542,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.05,5.37118934742595,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.1,9.02509760172445,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.15,11.6852404785029,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.2,13.1160683976263,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.25,14.63185,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.3,16.0933,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.35,17.6609912857056,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.4,18.91145,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.45,21.625,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.5,23.4772984638074,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.55,23.9961756237342,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.6,24.9563,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.65,26.84,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.7,28.1015,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.75,29.728,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.8,32.5276479164735,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.85,36.0224973740213,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.9,41.0684088340228,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.95,46.11,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.975,51.27,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-15,01,quantile,0.99,58.76,1,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.01,0.796989057954195,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.025,1.35152115458828,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.05,3.85773449522768,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.1,6.18998362978541,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.15,8.67227434345715,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.2,10.123965694466,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.25,11.7375648648204,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.3,14.00485,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.35,15.57615,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.4,17.13375,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.45,18.7934,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.5,21.2575,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.55,23.4139,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.6,24.6033763735999,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.65,26.04975,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.7,28.39375,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.75,30.47755,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.8,32.5338,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.85,35.3709295204507,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.9,39.12295,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.95,44.02655,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.975,49.105,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-22,01,quantile,0.99,61.0522129237062,2,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.01,0.375186178507919,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.025,1.29285950512049,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.05,3.43309829417285,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.1,5.40111411885732,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.15,6.94586694704633,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.2,8.44251407261432,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.25,11.55,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.3,14.315,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.35,16.98,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.4,18.1928214263916,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.45,19.9458309650421,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.5,21.9240793533325,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.55,24.8497987671392,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.6,25.5165806921042,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.65,26.7906640981502,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.7,29.6372038146373,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.75,31.0389536398459,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.8,32.648753188659,3,FluSight-ensemble
2023-04-08,wk inc flu hosp,2023-04-29,01,quantile,0.85,35.2197749676184,3,FluSight-ensemble
