reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.01,1.935,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.025,3.0875,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.05,4.44760120450069,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.1,5.95,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.15,7.34812950693545,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.2,8.33871272879025,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.25,9.22989601923487,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.3,10.6356902507146,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.35,11.0474530963754,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.4,12.3132143103891,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.45,12.9220344391021,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.5,13.5291292657869,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.55,15.5,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.6,17.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.65,17.9148681066377,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.7,20.1959508960475,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.75,21.0906562479268,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.8,22.4633874924073,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.85,24.1177000205257,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.9,27.4397668450842,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.95,32.41081245332,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.975,35.0763600182707,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,01,quantile,0.99,43.2256197821922,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.01,1.01071241920733,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.025,1.8625,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.05,2.725,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.1,3.79148072402567,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.15,5.13952142594901,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.2,7.39791641933478,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.25,8.52305847462252,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.3,10.13,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.35,11.6768134642397,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.4,12.1768134642397,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.45,13.0105386372323,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.5,14.2727393367276,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.55,15.2100651257343,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.6,15.8249145384614,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.65,17.0406517431257,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.7,19.8085062408447,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.75,20.8247720718384,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.8,22.3722209130373,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.85,24.4184574941594,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.9,27.3174007025434,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.95,34.504586338735,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.975,43.8285789449722,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,01,quantile,0.99,49.5,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.01,0.495388098797419,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.025,0.906531647328595,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.05,2.1112009582797,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.1,3.61621191803472,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.15,4.85506379729918,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.2,6.78964989621166,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.25,7.90071770765494,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.3,9.805,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.35,11.5,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.4,12.435473974822,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.45,12.935473974822,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.5,14.7519247725474,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.55,15.5625221356279,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.6,16.499987775051,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.65,18.8379034681803,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.7,22.1319482803345,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.75,23.4210419654846,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.8,25.0878598097112,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.85,29.3156110743571,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.9,33.089160608942,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.95,39.3331378751839,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.975,49.5359073199509,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-03,01,quantile,0.99,60.0715053542617,2,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.01,0.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.025,1.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.05,2.02953071084363,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.1,3.87402342620541,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.15,5.03,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.2,5.33,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.25,6.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.3,8.69999999999999,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.35,10.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.4,12.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.45,13.271151515057,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.5,14.7581862799498,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.55,16.3526355169409,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.6,18.0874471380872,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.65,20.0070706014344,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.7,23.9969989776611,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.75,24.6891110606834,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.8,27.7110990914617,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.85,30.3820879239513,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.9,36.8697006811968,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.95,45.8675756353804,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.975,68.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-06-10,01,quantile,0.99,76.0,3,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.01,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.025,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.05,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.1,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.15,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.2,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.25,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.3,0.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.35,0.35,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.4,0.966620546352992,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.45,1.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.5,1.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.55,1.5,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.6,1.90633374319987,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.65,2.23811187636718,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.7,2.75361618995666,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.75,3.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.8,4.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.85,5.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.9,6.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.95,8.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.975,9.88300931453704,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-20,02,quantile,0.99,12.0,0,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.01,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.025,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.05,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.1,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.15,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.2,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.25,0.0,1,FluSight-ensemble
2023-05-20,wk inc flu hosp,2023-05-27,02,quantile,0.3,0.376891392725286,1,FluSight-ensemble
